ocean currents	Specific_Term
oceanic islands	Specific_Term
oil	Specific_Term
oil spill	Specific_Term
oil spills	Specific_Term
oiling	Specific_Term
oligochaetes	Specific_Term
oligosaccharides	Specific_Term
oligotrophic lakes	Specific_Term
open sea	Specific_Term
open water	Specific_Term
operation	Specific_Term
orange	Specific_Term
organ	Specific_Term
organic carbon	Specific_Term
organic compounds	Specific_Term
organic material	Specific_Term
organic matter	Specific_Term
organic pollution	Specific_Term
organism	Specific_Term
organisms	Specific_Term
organizations	Specific_Term
oscillations	Specific_Term
otter	Specific_Term
otters	Specific_Term
outdoor cultivation	Specific_Term
outfalls	Specific_Term
overburden	Specific_Term
overexploitation	Specific_Term
overfishing	Specific_Term
oxidative stress	Specific_Term
oxygen	Specific_Term
pack ice	Specific_Term
paddy fields	Specific_Term
parasite	Specific_Term
participation	Specific_Term
particle	Specific_Term
particle size	Specific_Term
particle size distribution	Specific_Term
particles	Specific_Term
particulate matter	Specific_Term
past	Specific_Term
peat	Specific_Term
peatlands	Specific_Term
pelagic environment	Specific_Term
pelagic fish	Specific_Term
people	Specific_Term
peoples	Specific_Term
perception	Specific_Term
perch	Specific_Term
performance	Specific_Term
persistence	Specific_Term
pest control	Specific_Term
pesticides	Specific_Term
petroleum	Specific_Term
pharmaceuticals	Specific_Term
phenolic compounds	Specific_Term
phenotypic plasticity	Specific_Term
phosphate	Specific_Term
phosphorus	Specific_Term
photoinhibition	Specific_Term
photosynthesis	Specific_Term
phylum	Specific_Term
physical properties	Specific_Term
physico-chemical properties	Specific_Term
physicochemical properties	Specific_Term
physiological adaptation	Specific_Term
phytoextraction	Specific_Term
phytohormones	Specific_Term
phytoplankton	Specific_Term
phytoplankton communities	Specific_Term
phytoremediation	Specific_Term
pigments	Specific_Term
pilot projects	Specific_Term
pine	Specific_Term
pipe	Specific_Term
piscivory	Specific_Term
pits	Specific_Term
plaice	Specific_Term
plankton	Specific_Term
planning	Specific_Term
plans	Specific_Term
plant communities	Specific_Term
plant community	Specific_Term
plant formations	Specific_Term
plant growth	Specific_Term
plant species	Specific_Term
planting	Specific_Term
plants	Specific_Term
plastic	Specific_Term
plastic debris	Specific_Term
plastic waste	Specific_Term
plastics	Specific_Term
plate	Specific_Term
plates	Specific_Term
polder	Specific_Term
policies	Specific_Term
policy	Specific_Term
pollutant	Specific_Term
pollutants	Specific_Term
polluted areas	Specific_Term
pollution	Specific_Term
pollution indicators	Specific_Term
pollution load	Specific_Term
polyculture	Specific_Term
polycyclic aromatic hydrocarbons	Specific_Term
polyethylene	Specific_Term
polypropylene	Specific_Term
polyps	Specific_Term
polysaccharides	Specific_Term
polystyrene	Specific_Term
polyvinyl chloride	Specific_Term
pond	Specific_Term
pond culture	Specific_Term
ponds	Specific_Term
pontoons	Specific_Term
population	Specific_Term
population density	Specific_Term
population dynamics	Specific_Term
population growth	Specific_Term
population structure	Specific_Term
populations	Specific_Term
ports	Specific_Term
potable water	Specific_Term
potential	Specific_Term
power	Specific_Term
precipitation	Specific_Term
predation	Specific_Term
predator	Specific_Term
predators	Specific_Term
presence	Specific_Term
preservation	Specific_Term
preserve	Specific_Term
pressure	Specific_Term
prevention	Specific_Term
prey	Specific_Term
primary production	Specific_Term
primary productivity	Specific_Term
principles	Specific_Term
processes	Specific_Term
produce	Specific_Term
producers	Specific_Term
production	Specific_Term
production systems	Specific_Term
productivity	Specific_Term
products	Specific_Term
profit	Specific_Term
prohibitions	Specific_Term
projects	Specific_Term
property	Specific_Term
protected area	Specific_Term
protected areas	Specific_Term
protection	Specific_Term
proteins	Specific_Term
provenance	Specific_Term
provinces	Specific_Term
provisions	Specific_Term
public	Specific_Term
public health	Specific_Term
public participation	Specific_Term
pumping	Specific_Term
quality	Specific_Term
quantity	Specific_Term
rDNA	Specific_Term
radar	Specific_Term
radiation	Specific_Term
rain	Specific_Term
rainbow trout	Specific_Term
rainfall	Specific_Term
raised beaches	Specific_Term
rare animals	Specific_Term
real estate	Specific_Term
recognition	Specific_Term
recovery	Specific_Term
recruitment	Specific_Term
recycling	Specific_Term
red algae	Specific_Term
red list	Specific_Term
red mullet	Specific_Term
reef	Specific_Term
reef fishes	Specific_Term
reefs	Specific_Term
reforestation	Specific_Term
refraction	Specific_Term
refuge	Specific_Term
refugees	Specific_Term
region	Specific_Term
regional economy	Specific_Term
regions	Specific_Term
regulation	Specific_Term
regulations	Specific_Term
regulators	Specific_Term
regulatory measures	Specific_Term
rehabilitation	Specific_Term
removal	Specific_Term
repair	Specific_Term
reproduction	Specific_Term
requirements	Specific_Term
research	Specific_Term
research groups	Specific_Term
research project	Specific_Term
research projects	Specific_Term
researchers	Specific_Term
reservoir	Specific_Term
reservoirs	Specific_Term
resilience	Specific_Term
resistance genes	Specific_Term
resource	Specific_Term
resource management	Specific_Term
resource use	Specific_Term
resource utilization	Specific_Term
resources	Specific_Term
rice	Specific_Term
rip currents	Specific_Term
risk	Specific_Term
risk analysis	Specific_Term
risk assessment	Specific_Term
risk management	Specific_Term
risk perception	Specific_Term
risk reduction	Specific_Term
risks	Specific_Term
river	Specific_Term
river discharge	Specific_Term
river mouth	Specific_Term
river plumes	Specific_Term
rivers	Specific_Term
roach	Specific_Term
rock	Specific_Term
rocks	Specific_Term
root system	Specific_Term
roots	Specific_Term
safety	Specific_Term
saline water	Specific_Term
salinity	Specific_Term
salmon	Specific_Term
salmonids	Specific_Term
salt	Specific_Term
salt content	Specific_Term
salt marsh	Specific_Term
salts	Specific_Term
saltwater	Specific_Term
saltwater intrusion	Specific_Term
samples	Specific_Term
sand	Specific_Term
school	Specific_Term
scientists	Specific_Term
sea	Specific_Term
sea caves	Specific_Term
sea floor	Specific_Term
sea level	Specific_Term
sea level rise	Specific_Term
sea urchins	Specific_Term
seabirds	Specific_Term
seagrass	Specific_Term
seagrasses	Specific_Term
seals	Specific_Term
seas	Specific_Term
seasonal changes	Specific_Term
seasonal variation	Specific_Term
seasons	Specific_Term
seawater	Specific_Term
seaweed farming	Specific_Term
seaweeds	Specific_Term
secondary metabolites	Specific_Term
sediment	Specific_Term
sediment deposition	Specific_Term
sediment transport	Specific_Term
sediment-water interface	Specific_Term
sedimentation	Specific_Term
sediments	Specific_Term
seed dispersal	Specific_Term
seedlings	Specific_Term
segregation	Specific_Term
seismic activity	Specific_Term
selection	Specific_Term
separating	Specific_Term
services	Specific_Term
seston	Specific_Term
settlement	Specific_Term
settlements	Specific_Term
sewage	Specific_Term
sewage treatment	Specific_Term
sex	Specific_Term
sexual dimorphism	Specific_Term
sexual reproduction	Specific_Term
sharks	Specific_Term
shellfish	Specific_Term
shellfish culture	Specific_Term
ship	Specific_Term
ships	Specific_Term
shoals	Specific_Term
shore protection	Specific_Term
shoreline	Specific_Term
shores	Specific_Term
shortening	Specific_Term
shrimp farming	Specific_Term
shrubs	Specific_Term
silver carp	Specific_Term
simulation	Specific_Term
site	Specific_Term
site selection	Specific_Term
size	Specific_Term
skills	Specific_Term
slope	Specific_Term
smaller	Specific_Term
smoltification	Specific_Term
smolts	Specific_Term
snails	Specific_Term
snowmelt	Specific_Term
social participation	Specific_Term
socioeconomic development	Specific_Term
socioeconomic factors	Specific_Term
soil	Specific_Term
soil erosion	Specific_Term
soil pH	Specific_Term
soil productivity	Specific_Term
soil properties	Specific_Term
soil resources	Specific_Term
soil salinity	Specific_Term
soil salinization	Specific_Term
soil type	Specific_Term
soils	Specific_Term
solar radiation	Specific_Term
sorption	Specific_Term
sound	Specific_Term
source	Specific_Term
sources	Specific_Term
spatial distribution	Specific_Term
spawn	Specific_Term
spawning	Specific_Term
species	Specific_Term
species composition	Specific_Term
species richness	Specific_Term
sprat	Specific_Term
spread	Specific_Term
spring	Specific_Term
squids	Specific_Term
stability	Specific_Term
stable	Specific_Term
stable isotopes	Specific_Term
stakeholders	Specific_Term
state	Specific_Term
stations	Specific_Term
steam power plants	Specific_Term
stems	Specific_Term
stocking	Specific_Term
stocks	Specific_Term
storm	Specific_Term
storm surges	Specific_Term
storm tides	Specific_Term
storms	Specific_Term
stormwater	Specific_Term
strategies	Specific_Term
strategy	Specific_Term
streams	Specific_Term
strengthening	Specific_Term
stromatolites	Specific_Term
structure	Specific_Term
structures	Specific_Term
students	Specific_Term
studies	Specific_Term
studying	Specific_Term
subduction	Specific_Term
submarine	Specific_Term
submarine canyons	Specific_Term
subsidence	Specific_Term
substances	Specific_Term
substrata	Specific_Term
substrates	Specific_Term
success	Specific_Term
suitability	Specific_Term
summer	Specific_Term
supplements	Specific_Term
supply and demand	Specific_Term
support	Specific_Term
surf zone	Specific_Term
surface	Specific_Term
surface water	Specific_Term
surveillance	Specific_Term
survival	Specific_Term
sustainability	Specific_Term
sustainable aquaculture	Specific_Term
sustainable development	Specific_Term
sustainable management	Specific_Term
swamp	Specific_Term
swell	Specific_Term
synergistic effect	Specific_Term
systems	Specific_Term
taphonomy	Specific_Term
targeting	Specific_Term
taxa	Specific_Term
technology	Specific_Term
tectonics	Specific_Term
temperature	Specific_Term
temporal variations	Specific_Term
terraces	Specific_Term
terrestrial environment	Specific_Term
terrestrial plants	Specific_Term
territory	Specific_Term
thallus	Specific_Term
thickness	Specific_Term
thiols	Specific_Term
threatened species	Specific_Term
threats	Specific_Term
tidal currents	Specific_Term
tidal inlets	Specific_Term
tidal marshes	Specific_Term
tidal waves	Specific_Term
tide	Specific_Term
tides	Specific_Term
timber	Specific_Term
timing	Specific_Term
toilets	Specific_Term
topography	Specific_Term
topsoil	Specific_Term
total rainfall	Specific_Term
tourism	Specific_Term
toxicity	Specific_Term
traces	Specific_Term
trade	Specific_Term
trails	Specific_Term
transference	Specific_Term
translocation	Specific_Term
transplantation	Specific_Term
transport	Specific_Term
transport corridors	Specific_Term
transportation	Specific_Term
trawlers	Specific_Term
treatment	Specific_Term
trees	Specific_Term
tritium	Specific_Term
trophic level	Specific_Term
trophic levels	Specific_Term
tropical cyclones	Specific_Term
tropical regions	Specific_Term
trout	Specific_Term
tsunamis	Specific_Term
turbulence	Specific_Term
typhoon	Specific_Term
typologies	Specific_Term
uncertainty	Specific_Term
underground spaces	Specific_Term
unsaturated fatty acids	Specific_Term
upwelling	Specific_Term
urban area	Specific_Term
urban areas	Specific_Term
urbanisation	Specific_Term
urbanization	Specific_Term
use efficiency	Specific_Term
users	Specific_Term
utilization	Specific_Term
variability	Specific_Term
vegetation	Specific_Term
vegetation cover	Specific_Term
vehicle	Specific_Term
velocity	Specific_Term
vertical distribution	Specific_Term
vibration	Specific_Term
villages	Specific_Term
vitamins	Specific_Term
volcanic activity	Specific_Term
volume	Specific_Term
vortex	Specific_Term
vulnerability	Specific_Term
warming	Specific_Term
washing	Specific_Term
waste	Specific_Term
waste water	Specific_Term
wastes	Specific_Term
wastewater	Specific_Term
wastewater treatment	Specific_Term
water	Specific_Term
water bodies	Specific_Term
water body	Specific_Term
water column	Specific_Term
water level	Specific_Term
water levels	Specific_Term
water management	Specific_Term
water pollution	Specific_Term
water quality	Specific_Term
water resources	Specific_Term
water science	Specific_Term
water supplies	Specific_Term
water supply	Specific_Term
water surface slope	Specific_Term
water table	Specific_Term
water temperature	Specific_Term
waterbirds	Specific_Term
watering	Specific_Term
waters	Specific_Term
watersheds	Specific_Term
waterways	Specific_Term
wave energy	Specific_Term
wave height	Specific_Term
waves	Specific_Term
weather	Specific_Term
weathering	Specific_Term
wells	Specific_Term
wet season	Specific_Term
wetland	Specific_Term
wetland vegetation	Specific_Term
wetlands	Specific_Term
white	Specific_Term
whiting	Specific_Term
wildlife	Specific_Term
wind	Specific_Term
wind speed	Specific_Term
wind waves	Specific_Term
winds	Specific_Term
winter	Specific_Term
zooplankton	Specific_Term
