Tropical cyclones ( TCs )	Specific_Term
Tsunami hazard	Specific_Term
Turkiye	Specific_Term
Tuscany	Specific_Term
Tuticorin	Specific_Term
Tvv	Specific_Term
Tylocidaris	Specific_Term
U . S .	Specific_Term
USA	Specific_Term
UV - B	Specific_Term
UV radiation	Specific_Term
Ulva fasciata Delile	Specific_Term
Ulvaceae	Specific_Term
Ulvales Blackman	Specific_Term
Ulvophyceae	Specific_Term
Unit of Formation and Research Protection of Ecosystem Health	Specific_Term
United Nations ( UN )	Specific_Term
United States	Specific_Term
Unmanned Aerial Vehicle ( UAV )	Specific_Term
Urban areas	Specific_Term
Uria aalge	Specific_Term
Uria lomvia	Specific_Term
Uruguay	Specific_Term
VLFS	Specific_Term
VLFS design	Specific_Term
Valaam Island	Specific_Term
Valencia	Specific_Term
Vancouver	Specific_Term
Vegetation cover	Specific_Term
Vehicle collisions	Specific_Term
Very Large Floating Structures ( VLFS )	Specific_Term
Vietnam	Specific_Term
WWTPs	Specific_Term
Wahai Seram Utara District	Specific_Term
Walleyes	Specific_Term
Waste Water Treatment Plants	Specific_Term
Wastewater treatment plants ( WWTPs )	Specific_Term
Water - level drawdown	Specific_Term
Water Framework Directive	Specific_Term
Water levels	Specific_Term
Water resources management	Specific_Term
Water scarcity	Specific_Term
West Africa Craton	Specific_Term
Wetland	Specific_Term
Whooper Swan	Specific_Term
Whooper Swans C . cygnus	Specific_Term
Wildlife Reserves Singapore	Specific_Term
Wonorejo	Specific_Term
Wonorejo Estuary	Specific_Term
Wonorejo River	Specific_Term
Xiphophorus helleii	Specific_Term
Yamachiche	Specific_Term
Yangtze Estuary	Specific_Term
Yangtze River	Specific_Term
Yangtze River Economic Belt ( YREB )	Specific_Term
Yellow River	Specific_Term
Yellow River Delta	Specific_Term
Yellow Sea	Specific_Term
Yellow Seas	Specific_Term
Yunnan	Specific_Term
Zhejiang	Specific_Term
Zhuhai	Specific_Term
Zn	Specific_Term
abrasion	Specific_Term
abscisic acid	Specific_Term
abstraction	Specific_Term
abundance	Specific_Term
academic researchers	Specific_Term
acceptable daily intake	Specific_Term
accessibility	Specific_Term
accommodate	Specific_Term
accommodation space	Specific_Term
accretion	Specific_Term
accumulate	Specific_Term
accumulation	Specific_Term
accumulator	Specific_Term
acidification	Specific_Term
active faults	Specific_Term
active margin	Specific_Term
activities	Specific_Term
adaptation	Specific_Term
adaptation measures	Specific_Term
adaptation responses	Specific_Term
adaptation strategies	Specific_Term
adaptation strategy	Specific_Term
adaptations	Specific_Term
additive compounds	Specific_Term
administrators	Specific_Term
adoption	Specific_Term
adult	Specific_Term
adverse effects	Specific_Term
adverse impacts	Specific_Term
aeolian	Specific_Term
affected areas	Specific_Term
afforestation	Specific_Term
afforestation sites	Specific_Term
afforesting	Specific_Term
agar	Specific_Term
age structure	Specific_Term
aggregate	Specific_Term
aggregated population	Specific_Term
aggregation	Specific_Term
aggregation frequency	Specific_Term
aggregation product	Specific_Term
aggregations	Specific_Term
agricultural activity	Specific_Term
agricultural drainage	Specific_Term
agricultural fields	Specific_Term
agricultural lands	Specific_Term
agricultural producers	Specific_Term
agricultural regions	Specific_Term
agriculture	Specific_Term
air	Specific_Term
airport	Specific_Term
airports	Specific_Term
algae	Specific_Term
algal	Specific_Term
algal - derived products	Specific_Term
algal blooms	Specific_Term
algal growth	Specific_Term
alginate	Specific_Term
alien species	Specific_Term
alkyl anthracenes ( AANs )	Specific_Term
alkyl chrysenes ( ACHs )	Specific_Term
alkyl fluoranthenes ( AFLs )	Specific_Term
alkyl naphthalenes ( ANAs )	Specific_Term
alkyl phenanthrenes ( APHs )	Specific_Term
alkyl pyrenes ( APYs )	Specific_Term
allelopathy	Specific_Term
allocation	Specific_Term
allochthonous	Specific_Term
alteration	Specific_Term
alterations	Specific_Term
altered	Specific_Term
alternative farming	Specific_Term
alternative management	Specific_Term
ambient sound	Specific_Term
ambient underwater sound	Specific_Term
amenities	Specific_Term
amino acids	Specific_Term
amorphous iron	Specific_Term
amphid	Specific_Term
amphidial fovea	Specific_Term
amphipod	Specific_Term
amphipods	Specific_Term
amplitude	Specific_Term
amplitudes	Specific_Term
anadromous individuals	Specific_Term
anadromous trout	Specific_Term
anadromy	Specific_Term
analysis	Specific_Term
anatomical acclimation	Specific_Term
angular	Specific_Term
animal foods	Specific_Term
animals	Specific_Term
annuals	Specific_Term
anomalous	Specific_Term
anthropisation	Specific_Term
anthropogenic	Specific_Term
anthropogenic activities	Specific_Term
anthropogenic activity	Specific_Term
anthropogenic factors	Specific_Term
anthropogenic impact	Specific_Term
anthropogenic influences	Specific_Term
anthropogenic pressure	Specific_Term
anthropologic disturbance	Specific_Term
antibiotic	Specific_Term
antibiotic resistance genes ( ARGs )	Specific_Term
anticipation	Specific_Term
antioxidant compounds	Specific_Term
antioxidative enzymes	Specific_Term
apple snails	Specific_Term
applications	Specific_Term
approaches	Specific_Term
aquaculture	Specific_Term
aquaculture industry	Specific_Term
aquaculture production	Specific_Term
aquaculture resources	Specific_Term
aquatic - terrestrial ecosystems	Specific_Term
aquatic alien insect	Specific_Term
aquatic ecosystems	Specific_Term
aquatic environment	Specific_Term
aquatic environments	Specific_Term
aquatic fauna	Specific_Term
aquatic organisms	Specific_Term
aquatic systems	Specific_Term
aquatic vegetation	Specific_Term
aquifer	Specific_Term
aquifers	Specific_Term
arable	Specific_Term
arable and built - up land	Specific_Term
arag	Specific_Term
aragonite saturation state index ( arag )	Specific_Term
archipelago	Specific_Term
armouring	Specific_Term
arsenic ( As )	Specific_Term
arthropods	Specific_Term
artificial reefs ( ARs )	Specific_Term
ascorbic acid	Specific_Term
assemblage	Specific_Term
assemblages	Specific_Term
assessment	Specific_Term
assessments	Specific_Term
assets	Specific_Term
assimilation	Specific_Term
asthenospheric mantle	Specific_Term
astronomical tide	Specific_Term
astronomical tides	Specific_Term
atmosphere - exposed rocks	Specific_Term
atmospheric CO2	Specific_Term
atmospheric environment	Specific_Term
atmospheric exposure	Specific_Term
atmospheric exposures	Specific_Term
attenuation	Specific_Term
attitudes	Specific_Term
attractiveness	Specific_Term
autochthonous	Specific_Term
autotrophs	Specific_Term
auxin	Specific_Term
availability	Specific_Term
average pH	Specific_Term
avian species	Specific_Term
awareness	Specific_Term
backwater	Specific_Term
bacterial community	Specific_Term
bacterial groups	Specific_Term
bacterial phylogenetic groups	Specific_Term
bacterial pollution	Specific_Term
bacterial production	Specific_Term
bacterial species	Specific_Term
bacterioplankton	Specific_Term
banks	Specific_Term
barges	Specific_Term
barriers	Specific_Term
bars	Specific_Term
basin	Specific_Term
basins	Specific_Term
bathymetric profiles	Specific_Term
bathymetry	Specific_Term
bay	Specific_Term
beach	Specific_Term
beach and sea tourism	Specific_Term
beach habitat	Specific_Term
beach habitats	Specific_Term
beach nourishment	Specific_Term
beach placer mining	Specific_Term
beach users	Specific_Term
beaches	Specific_Term
bearded seals	Specific_Term
bed boundary layer	Specific_Term
bed friction	Specific_Term
bedrock	Specific_Term
behavior	Specific_Term
behaviour - related problems	Specific_Term
behavioural strategies	Specific_Term
belt	Specific_Term
benefits	Specific_Term
benthic	Specific_Term
benthic algae	Specific_Term
benthic bacterial	Specific_Term
benthic biodiversity	Specific_Term
benthic coastal habitats	Specific_Term
benthic community	Specific_Term
benthic ecosystem	Specific_Term
benthic macroalgae	Specific_Term
benzo ( a ) pyrene ( BaP )	Specific_Term
betacyanin	Specific_Term
bighead carp	Specific_Term
bimodal distribution	Specific_Term
bimodal magmatism	Specific_Term
bioaccumulation levels	Specific_Term
bioaccumulation mechanisms	Specific_Term
bioactive compounds	Specific_Term
bioactive elements	Specific_Term
bioavailability	Specific_Term
biodegration	Specific_Term
biodiversity	Specific_Term
biodiversity loss	Specific_Term
biofilm	Specific_Term
biofilm productivity	Specific_Term
biofilms	Specific_Term
biogeography	Specific_Term
bioindicator	Specific_Term
biological cycle	Specific_Term
biological factors	Specific_Term
biological invasions	Specific_Term
biomanipulation	Specific_Term
biomass	Specific_Term
biomass fluctuations	Specific_Term
bioproducts	Specific_Term
biorefinery applications	Specific_Term
bioremediation	Specific_Term
biostimulant	Specific_Term
biota	Specific_Term
biotic communities	Specific_Term
biotic province	Specific_Term
biotite	Specific_Term
biotopes	Specific_Term
bioturbation	Specific_Term
bird	Specific_Term
birds	Specific_Term
bivalve farming	Specific_Term
bivalves	Specific_Term
black	Specific_Term
black - tailed gull eggs	Specific_Term
black - tailed gulls	Specific_Term
black carp	Specific_Term
bloom	Specific_Term
blue	Specific_Term
boat channels	Specific_Term
bodies	Specific_Term
body condition	Specific_Term
body forces	Specific_Term
border closures	Specific_Term
borehole	Specific_Term
borrow	Specific_Term
bottom	Specific_Term
bottom sediments	Specific_Term
bottom topography	Specific_Term
bottom trawlers	Specific_Term
boulders	Specific_Term
brackish - water ecosystem	Specific_Term
brackish environments	Specific_Term
brackish waters	Specific_Term
break - off	Specific_Term
breakdown	Specific_Term
breakwater	Specific_Term
breakwaters	Specific_Term
breed	Specific_Term
breeding	Specific_Term
breeding populations	Specific_Term
broodstock	Specific_Term
brown algae	Specific_Term
bryozoan patches	Specific_Term
building	Specific_Term
buildings	Specific_Term
bulk bacterial production	Specific_Term
bulk density	Specific_Term
bulldozers	Specific_Term
bycatch	Specific_Term
caddisflies	Specific_Term
cadmium	Specific_Term
cage culture	Specific_Term
cage farming	Specific_Term
caldera	Specific_Term
camarodonts	Specific_Term
canals	Specific_Term
canister	Specific_Term
canyon	Specific_Term
canyons	Specific_Term
capital city	Specific_Term
carbamazepine	Specific_Term
carbon	Specific_Term
carbon ( C )	Specific_Term
carbon cycling	Specific_Term
carbon emission	Specific_Term
carbon sequestration	Specific_Term
carbonate dynamics	Specific_Term
carbonation	Specific_Term
carcinogenic	Specific_Term
cargo	Specific_Term
carib pointed - venus	Specific_Term
carnivorous species	Specific_Term
carrageenan	Specific_Term
carrion - feeding	Specific_Term
cars	Specific_Term
cascading impacts	Specific_Term
catastrophic	Specific_Term
catastrophic events	Specific_Term
catch compositions	Specific_Term
catchment loads	Specific_Term
catchment rain	Specific_Term
catchment rainfall	Specific_Term
catfish	Specific_Term
caves	Specific_Term
cell circulation	Specific_Term
cells	Specific_Term
cephalic setae	Specific_Term
cetaceans	Specific_Term
chalk cliffs	Specific_Term
change	Specific_Term
change rate	Specific_Term
changing ecosystems	Specific_Term
changing environments	Specific_Term
channel catfish	Specific_Term
channel width convergence	Specific_Term
characterization	Specific_Term
charnockite	Specific_Term
chironomid larvae	Specific_Term
chironomids	Specific_Term
chloramphenicol	Specific_Term
chloride	Specific_Term
chloride ion attacks	Specific_Term
chlorophyll	Specific_Term
chlorophyll - a	Specific_Term
chlorophyll a	Specific_Term
chlorpyrifos	Specific_Term
chlorpyrifos - methyl	Specific_Term
chromium	Specific_Term
chromium ( Cr )	Specific_Term
chronic hydrocarbon pollution	Specific_Term
chronic photoinhibition	Specific_Term
chronic pollution	Specific_Term
cidaroid	Specific_Term
cidaroids	Specific_Term
cigarette butts	Specific_Term
ciliates	Specific_Term
circum - Mediterranean area	Specific_Term
circumpolar distribution	Specific_Term
cities	Specific_Term
citizens	Specific_Term
city	Specific_Term
city center	Specific_Term
civil engineering	Specific_Term
clam	Specific_Term
class	Specific_Term
classes	Specific_Term
classification	Specific_Term
cleaning	Specific_Term
climate change	Specific_Term
climate change policy	Specific_Term
climate change risks	Specific_Term
climate change scenarios	Specific_Term
climate variability	Specific_Term
climate warming	Specific_Term
climates	Specific_Term
climatic	Specific_Term
climatic scenario	Specific_Term
clypeasteroids	Specific_Term
coarse	Specific_Term
coarse sediments	Specific_Term
coast	Specific_Term
coastal	Specific_Term
coastal and estuarine areas	Specific_Term
coastal and inland wetland areas	Specific_Term
coastal animals	Specific_Term
coastal anthroposcapes	Specific_Term
coastal aquaculture	Specific_Term
coastal aquifer	Specific_Term
coastal aquifers	Specific_Term
coastal area	Specific_Term
coastal areas	Specific_Term
coastal belt	Specific_Term
coastal block	Specific_Term
coastal boundary fault	Specific_Term
coastal cattail Typha litoralis	Specific_Term
coastal caves	Specific_Term
coastal change	Specific_Term
coastal changes	Specific_Term
coastal characterization	Specific_Term
coastal cities	Specific_Term
coastal clean index ( CCI )	Specific_Term
coastal communities	Specific_Term
coastal conditions	Specific_Term
coastal current	Specific_Term
coastal defence structures	Specific_Term
coastal disasters	Specific_Term
coastal ecological processes	Specific_Term
coastal ecosystem	Specific_Term
coastal ecosystems	Specific_Term
coastal engineering	Specific_Term
coastal environment	Specific_Term
coastal environment management	Specific_Term
coastal environments	Specific_Term
coastal erosions	Specific_Term
coastal eutrophication	Specific_Term
coastal evolution	Specific_Term
coastal flooding	Specific_Term
coastal floods	Specific_Term
coastal food web	Specific_Term
coastal forest	Specific_Term
coastal fragmentation	Specific_Term
coastal freshwater springs	Specific_Term
coastal fringes	Specific_Term
coastal habitat	Specific_Term
coastal habitat types	Specific_Term
coastal habitats	Specific_Term
coastal karst aquifers	Specific_Term
coastal lagoons	Specific_Term
coastal land subsidence	Specific_Term
coastal land use development	Specific_Term
coastal landscapes	Specific_Term
coastal litter	Specific_Term
coastal management	Specific_Term
coastal marine ecosystems	Specific_Term
coastal marine organisms	Specific_Term
coastal marine species	Specific_Term
coastal marshes	Specific_Term
coastal observing systems	Specific_Term
coastal palaeo - environments	Specific_Term
coastal peatland	Specific_Term
coastal peatlands	Specific_Term
coastal planning	Specific_Term
coastal plume	Specific_Term
coastal plume water	Specific_Term
coastal population	Specific_Term
coastal processes	Specific_Term
coastal protection	Specific_Term
coastal protective works	Specific_Term
coastal region	Specific_Term
coastal regions	Specific_Term
coastal research	Specific_Term
coastal resilience	Specific_Term
coastal resource use conflicts	Specific_Term
coastal resources	Specific_Term
coastal risk management	Specific_Term
coastal risks	Specific_Term
coastal sediments	Specific_Term
coastal shark	Specific_Term
coastal sites	Specific_Term
coastal societies	Specific_Term
coastal soil	Specific_Term
coastal species	Specific_Term
coastal stability	Specific_Term
coastal storms	Specific_Term
coastal stretches	Specific_Term
coastal strips	Specific_Term
coastal structures	Specific_Term
coastal studies	Specific_Term
coastal subsidence	Specific_Term
coastal tailwater	Specific_Term
coastal topsoil	Specific_Term
coastal upwelling	Specific_Term
coastal urban centers	Specific_Term
coastal use	Specific_Term
coastal vulnerability	Specific_Term
coastal vulnerability assessment	Specific_Term
coastal water management	Specific_Term
coastal waters	Specific_Term
coastal wetlands	Specific_Term
coastal zone	Specific_Term
coastal zones	Specific_Term
coastline	Specific_Term
coastlines	Specific_Term
coasts	Specific_Term
cohesive sediment	Specific_Term
cold spots	Specific_Term
cold vortex	Specific_Term
cold water	Specific_Term
collaboration	Specific_Term
combined effects	Specific_Term
combustion	Specific_Term
commercial	Specific_Term
commercial finishing	Specific_Term
commercial fish catches	Specific_Term
commercial values	Specific_Term
common carp	Specific_Term
common garra	Specific_Term
common guillemot	Specific_Term
communities	Specific_Term
community	Specific_Term
community - based mangrove reforestation	Specific_Term
community assemblage	Specific_Term
community based field projects	Specific_Term
community composition	Specific_Term
community structure	Specific_Term
competing uses	Specific_Term
competition	Specific_Term
composition	Specific_Term
compound flood	Specific_Term
compounds	Specific_Term
concentration	Specific_Term
concentration factor	Specific_Term
concentrations	Specific_Term
concrete structures	Specific_Term
configuration	Specific_Term
conflict	Specific_Term
conflict of interests	Specific_Term
conflicting interests	Specific_Term
conflicts	Specific_Term
connectivity	Specific_Term
connectivity suitability	Specific_Term
conopeum	Specific_Term
conservation	Specific_Term
conservation strategies	Specific_Term
conservation strategy	Specific_Term
consortia managing local	Specific_Term
constructed wetlands	Specific_Term
construction	Specific_Term
construction aggregate	Specific_Term
constructional morphology	Specific_Term
consumers	Specific_Term
consumption	Specific_Term
contagious distribution	Specific_Term
contaminant	Specific_Term
contaminant discharges	Specific_Term
contaminants	Specific_Term
contaminated	Specific_Term
contaminated coastal areas	Specific_Term
contaminated materials	Specific_Term
contaminated water bodies	Specific_Term
contamination	Specific_Term
content	Specific_Term
continental	Specific_Term
continental areas	Specific_Term
continental inputs	Specific_Term
continental lithosphere	Specific_Term
continental margin	Specific_Term
continental plate	Specific_Term
continental shelf	Specific_Term
control	Specific_Term
cool phase	Specific_Term
cooling	Specific_Term
cooperation	Specific_Term
coordinated measures	Specific_Term
copepods	Specific_Term
copper	Specific_Term
coral building fauna	Specific_Term
coral recruits	Specific_Term
coral reefs	Specific_Term
coral spawning	Specific_Term
corals	Specific_Term
corixid	Specific_Term
corridors	Specific_Term
corrosion	Specific_Term
cosmetics	Specific_Term
cosmopolitan plant species	Specific_Term
cosmopolitan species	Specific_Term
cost	Specific_Term
cost - effective	Specific_Term
costs	Specific_Term
countries	Specific_Term
country	Specific_Term
coupling coordination degree ( CCD )	Specific_Term
crab	Specific_Term
crabs	Specific_Term
crankcase oil	Specific_Term
creation	Specific_Term
criminal legal liability	Specific_Term
critical conditions	Specific_Term
crop	Specific_Term
croplands	Specific_Term
crucian carp	Specific_Term
crude oil	Specific_Term
crustaceans	Specific_Term
cultural aspects	Specific_Term
cultural ecosystem services ( CES )	Specific_Term
culture model	Specific_Term
culture models	Specific_Term
cultured fish	Specific_Term
current - use pesticides	Specific_Term
current - use pesticides ( CUPs )	Specific_Term
cuttlefish	Specific_Term
cyanobacteria	Specific_Term
cycling of nutrients	Specific_Term
cyclones	Specific_Term
cytokinins	Specific_Term
daily consumption	Specific_Term
daily exposure	Specific_Term
daily growth rate ( DGR )	Specific_Term
dam reservoirs	Specific_Term
damage	Specific_Term
damages	Specific_Term
damping	Specific_Term
damping force	Specific_Term
dams	Specific_Term
damselfish	Specific_Term
daphnid	Specific_Term
daphnids	Specific_Term
data	Specific_Term
database	Specific_Term
dataset	Specific_Term
de - naturalization	Specific_Term
death toll	Specific_Term
debris	Specific_Term
decapods	Specific_Term
decision - making body	Specific_Term
decision making	Specific_Term
decision support system ( DSS )	Specific_Term
declines	Specific_Term
decomposition	Specific_Term
decomposition - enhancing studies	Specific_Term
deep geosphere	Specific_Term
deep ocean	Specific_Term
deeper groundwater	Specific_Term
deeper groundwater system	Specific_Term
deeper locations	Specific_Term
deeper saline groundwater	Specific_Term
deformation	Specific_Term
degradation	Specific_Term
deicing salt	Specific_Term
delta	Specific_Term
delta drainage basin area	Specific_Term
demand	Specific_Term
demersal	Specific_Term
demersal fishes	Specific_Term
demersal habitats	Specific_Term
denitrification ( DNF )	Specific_Term
densities	Specific_Term
density	Specific_Term
depleted	Specific_Term
depleted radiocarbon	Specific_Term
deposition	Specific_Term
deposition zones	Specific_Term
depositional	Specific_Term
depositional environment	Specific_Term
depositional pattern	Specific_Term
deposits	Specific_Term
depression	Specific_Term
depth	Specific_Term
depth range	Specific_Term
dereliction	Specific_Term
desertic	Specific_Term
design	Specific_Term
designs	Specific_Term
detection	Specific_Term
detection distance	Specific_Term
deteriorated	Specific_Term
deterioration	Specific_Term
determinants	Specific_Term
detrital particle dynamics	Specific_Term
detrital particles	Specific_Term
detritus aggregates	Specific_Term
devastation	Specific_Term
developed and developing country	Specific_Term
developing	Specific_Term
developing countries	Specific_Term
development	Specific_Term
development activities	Specific_Term
development patterns	Specific_Term
developmental planning	Specific_Term
developments	Specific_Term
developments issues	Specific_Term
dfrA13	Specific_Term
diameter	Specific_Term
diatom assemblage	Specific_Term
diatom assemblages	Specific_Term
diatom species	Specific_Term
diatoms	Specific_Term
diet	Specific_Term
dietary	Specific_Term
dietary exposure	Specific_Term
diets	Specific_Term
diffuse	Specific_Term
diffusion	Specific_Term
dinoflagellates	Specific_Term
dioxin	Specific_Term
dioxin abatement measures	Specific_Term
dioxin levels	Specific_Term
dioxins	Specific_Term
disaster management	Specific_Term
disaster mitigation	Specific_Term
disaster prevention	Specific_Term
disaster risk reduction	Specific_Term
disaster risk reduction institutions	Specific_Term
disasters	Specific_Term
discard rates	Specific_Term
discarding	Specific_Term
discards	Specific_Term
discharge	Specific_Term
discharge area	Specific_Term
diseases	Specific_Term
dispersal	Specific_Term
dispersion	Specific_Term
displacement	Specific_Term
disposable plastics	Specific_Term
disposal	Specific_Term
disservices	Specific_Term
dissolved SiO2	Specific_Term
dissolved inorganic carbon ( DIC )	Specific_Term
dissolved inorganic nitrogen	Specific_Term
dissolved inorganic phosphorus	Specific_Term
dissolved organic material	Specific_Term
dissolved oxygen	Specific_Term
distance	Specific_Term
distribution	Specific_Term
distributions	Specific_Term
disturbance	Specific_Term
disturbances	Specific_Term
ditch	Specific_Term
diversion	Specific_Term
diversity	Specific_Term
diving	Specific_Term
dolphin watching tourism	Specific_Term
dominance	Specific_Term
dominant phase	Specific_Term
dominant species	Specific_Term
downstream movements	Specific_Term
downstream waters	Specific_Term
drainage	Specific_Term
drainage area	Specific_Term
drainage ditch	Specific_Term
drainage ditches	Specific_Term
drainage network	Specific_Term
drawdown	Specific_Term
dredged areas	Specific_Term
dredged region	Specific_Term
dredging	Specific_Term
dredging shoals	Specific_Term
drinking water	Specific_Term
drivers of changes	Specific_Term
drivers of risk	Specific_Term
dry conditions	Specific_Term
dry density	Specific_Term
dry weight	Specific_Term
duct	Specific_Term
dune	Specific_Term
dune dike	Specific_Term
dune grasslands	Specific_Term
dunes	Specific_Term
durability	Specific_Term
dusky grouper	Specific_Term
dustfall	Specific_Term
dynamic photoinhibition	Specific_Term
early life	Specific_Term
early warning model	Specific_Term
early warning system	Specific_Term
earthquake	Specific_Term
earthquakes	Specific_Term
eastern and western parts of Zhongshan City	Specific_Term
ebb	Specific_Term
echinoid	Specific_Term
echinolampadoids	Specific_Term
eco - friendly	Specific_Term
eco - sensitive areas	Specific_Term
eco - tourism	Specific_Term
eco - toxicological risks	Specific_Term
ecological capacity	Specific_Term
ecological environment	Specific_Term
ecological environment management	Specific_Term
ecological environments	Specific_Term
ecological function	Specific_Term
ecological functional classification	Specific_Term
ecological goods and services	Specific_Term
ecological impacts	Specific_Term
ecological monitoring	Specific_Term
ecological preservation	Specific_Term
ecological principles	Specific_Term
ecological processes	Specific_Term
ecological quality	Specific_Term
ecological restoration	Specific_Term
ecological sciences	Specific_Term
ecological status	Specific_Term
ecological values	Specific_Term
ecological vulnerability	Specific_Term
ecology	Specific_Term
economic	Specific_Term
economic - activity	Specific_Term
economic activity	Specific_Term
economic benefits	Specific_Term
economic development	Specific_Term
economic development level	Specific_Term
economic drivers	Specific_Term
economies	Specific_Term
economy	Specific_Term
ecosystem	Specific_Term
ecosystem balance	Specific_Term
ecosystem conservation	Specific_Term
ecosystem functioning	Specific_Term
ecosystem problems	Specific_Term
ecosystem processes	Specific_Term
ecosystem restoration	Specific_Term
ecosystem services	Specific_Term
ecosystems	Specific_Term
edaphic conditions	Specific_Term
educational initiatives	Specific_Term
effective life	Specific_Term
efficiency	Specific_Term
effluent	Specific_Term
effluent emissions	Specific_Term
eggs	Specific_Term
electric steam power plants	Specific_Term
electrical conductivity	Specific_Term
electrical conductivity ( EC )	Specific_Term
electronic equipment	Specific_Term
elevated coastal water levels	Specific_Term
elevation	Specific_Term
elongated loop	Specific_Term
embayment	Specific_Term
embryo dune	Specific_Term
emergent economies	Specific_Term
emergent macrophytes	Specific_Term
emerging contaminants	Specific_Term
employment	Specific_Term
employments offers	Specific_Term
encounter rates	Specific_Term
encounters	Specific_Term
encroachment	Specific_Term
encrustation	Specific_Term
endangered	Specific_Term
endangered species	Specific_Term
endemic	Specific_Term
endemism	Specific_Term
energy	Specific_Term
energy cycles	Specific_Term
energy infrastructure	Specific_Term
energy production	Specific_Term
energy transmission	Specific_Term
engineering	Specific_Term
engineers	Specific_Term
enhanced UV - B radiation	Specific_Term
enlargement	Specific_Term
enriched radiocarbon	Specific_Term
enrichment	Specific_Term
environment	Specific_Term
environment - dependent economy	Specific_Term
environment conservation	Specific_Term
environmental UV variability	Specific_Term
environmental and socio - economic policies	Specific_Term
environmental change	Specific_Term
environmental conditions	Specific_Term
environmental contamination	Specific_Term
environmental degradation	Specific_Term
environmental effects	Specific_Term
environmental factor	Specific_Term
environmental factors	Specific_Term
environmental impact	Specific_Term
environmental impacts	Specific_Term
environmental improvements	Specific_Term
environmental management	Specific_Term
environmental monitoring	Specific_Term
environmental policies	Specific_Term
environmental pollutants	Specific_Term
environmental pollution	Specific_Term
environmental quality	Specific_Term
environmental regulations	Specific_Term
environmental standards	Specific_Term
environmental stressors	Specific_Term
environmental variables	Specific_Term
environmental variation	Specific_Term
environmentally - friendly	Specific_Term
environments	Specific_Term
ephemerids	Specific_Term
ephyrae	Specific_Term
epichnia	Specific_Term
epichnial traces	Specific_Term
eroding	Specific_Term
erosion	Specific_Term
eruptions	Specific_Term
escaped farmed fish	Specific_Term
escaped farmed salmon	Specific_Term
essential services	Specific_Term
establishing	Specific_Term
estuaries	Specific_Term
estuarine	Specific_Term
estuarine / tidal flat	Specific_Term
estuarine ecosystems	Specific_Term
estuarine hydrodynamics	Specific_Term
estuary	Specific_Term
estuary mouth	Specific_Term
ethylene	Specific_Term
eustatic sea level rise	Specific_Term
eutrophic	Specific_Term
eutrophic shallow lake	Specific_Term
eutrophication	Specific_Term
evacuation	Specific_Term
evacuation priority	Specific_Term
evaporation	Specific_Term
evaporation duct	Specific_Term
evolution	Specific_Term
excavated rock	Specific_Term
excess feed	Specific_Term
expansion	Specific_Term
exploitation	Specific_Term
export	Specific_Term
exposed areas	Specific_Term
exposed surface	Specific_Term
exposure	Specific_Term
extension	Specific_Term
extensive farming	Specific_Term
extensive production systems	Specific_Term
external valve	Specific_Term
extirpation	Specific_Term
extractive culture types	Specific_Term
extreme storm events	Specific_Term
extreme weather	Specific_Term
extreme weather events	Specific_Term
extreme winds	Specific_Term
factories	Specific_Term
factors	Specific_Term
factors nature	Specific_Term
faecal sample	Specific_Term
faecal samples	Specific_Term
falling sea levels	Specific_Term
farmed salmonids	Specific_Term
farmers	Specific_Term
farming	Specific_Term
farms	Specific_Term
fate	Specific_Term
fattening	Specific_Term
fatty acid ( FA ) composition	Specific_Term
fault	Specific_Term
fault zone	Specific_Term
faulting	Specific_Term
faults	Specific_Term
fauna	Specific_Term
fecal pellets	Specific_Term
fed culture types	Specific_Term
federal jurisdiction	Specific_Term
feed	Specific_Term
feeding	Specific_Term
feeding patterns	Specific_Term
feedstock	Specific_Term
female	Specific_Term
females	Specific_Term
fertilizer application	Specific_Term
fetch - limited	Specific_Term
field	Specific_Term
filament type	Specific_Term
filter - feeding shellfish culture	Specific_Term
filtering	Specific_Term
filtration	Specific_Term
fine - chemical industrial park	Specific_Term
fine - grained sediments	Specific_Term
fine material	Specific_Term
fine particles	Specific_Term
fish	Specific_Term
fish cage culture	Specific_Term
fish communities	Specific_Term
fish fauna	Specific_Term
fish kills	Specific_Term
fish productivity	Specific_Term
fish reductions	Specific_Term
fish removal	Specific_Term
fish removals	Specific_Term
fish species	Specific_Term
fisheries	Specific_Term
fishery	Specific_Term
fishes	Specific_Term
fishing	Specific_Term
fishing effort	Specific_Term
fishing grounds	Specific_Term
fishing materials	Specific_Term
fixed dune	Specific_Term
flamingoes	Specific_Term
flash floods	Specific_Term
flathead mullet	Specific_Term
flatworm	Specific_Term
floR	Specific_Term
floating harbours	Specific_Term
floating structures	Specific_Term
floc	Specific_Term
flocculate	Specific_Term
flocs	Specific_Term
flood	Specific_Term
flood water	Specific_Term
flooded areas	Specific_Term
flooded habitats	Specific_Term
flooding	Specific_Term
floodplain	Specific_Term
floods	Specific_Term
flora	Specific_Term
flows	Specific_Term
flushing	Specific_Term
fluvial	Specific_Term
fluvial discharges	Specific_Term
fluxes	Specific_Term
focusing	Specific_Term
food	Specific_Term
food abundance	Specific_Term
food accessibility	Specific_Term
food chain	Specific_Term
food environment	Specific_Term
food import	Specific_Term
food industry	Specific_Term
food production systems	Specific_Term
food requirements	Specific_Term
food security	Specific_Term
food source	Specific_Term
food web	Specific_Term
